anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,40.62,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,20 01 99 | Otras fracciones no especificadas en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,44.83,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,17 04 07 | Metales mezclados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,54.11,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,16 01 17 | Metales ferrosos,,16 | Residuos no especificados en otro capítulo de la lista,,"01 | Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,54.93,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,70.44,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,19 12 04 | Plástico y caucho,,"19 | Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",,"12 | Residuos del tratamiento mecánico de residuos (por ejemplo, clasificación, trituración, compactación, peletización) no especificados en otra categoría",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,72.76,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,20 01 99 | Otras fracciones no especificadas en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,75.74,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,20 01 38 | Madera distinta de la especificada en el código 20 01 37,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,80.53,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,82.96,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,15 01 02 | Envases de plástico,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,142.63,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,17 01 01 | Hormigón,,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,149.054,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,,20 03 99 | Residuos municipales no especificados en otra categoría,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,186.767,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,20 01 38 | Madera distinta de la especificada en el código 20 01 37,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,322.426,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,20 03 07 | Residuos voluminosos (incluidos muebles),,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,448.56,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,02 02 99 | Residuos no especificados en otra categoría,,"02 | Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",,"02 | Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,854.69,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,15 01 09 | Envases textiles,,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,1004.03,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,17 01 01 | Hormigón,,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,1523.65,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,10 06 99 | Residuos no especificados en otra categoría,,10 | Residuos de procesos térmicos,,06 | Residuos de la termometalurgia del cobre,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,1770.15,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,17 02 01 | Madera libre de impregnación o pinturas,,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,5431.718,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,6205.89,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,"01 04 12 | Estériles y otros residuos del lavado y limpieza de minerales, distintos de los mencionados en los códigos 01 04 07 y 01 04 11",,"01 | Residuos de la prospección, extracción de minas y canteras y tratamientos físicos y químicos de minerales",,04 | Residuos de la transformación física y química de minerales no metálicos,,,,,,,df-sinader-2023-ckan.csv,False
2023,,2289604,HIDRONOR CHILE S.A,96607990-8,PLANTA ANTOFAGASTA,Gestores de residuos,,Tratamiento y eliminación de desechos peligrosos,E3822,Tratamiento y eliminación de desechos peligrosos,E382200,Antofagasta,Antofagasta,Antofagasta,2101,-24.25935832,-70.03564303,Destinatario Final,,1,23890.42,1,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,,17 05 04 | Tierra y piedras distintas de las especificadas en el código 17 05 03,,17 | Residuos de la construcción y demolición,,"05 | Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202,-37.20620981,-73.22433337,Destinatario Final,,1,455.88,1,Eliminación,3.0,Disposición final,12.0,Vertedero,,"03 03 11 | Lodos del tratamiento in situ de efluentes, distintos de los especificados en el código 03 03 10",,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202,-37.20620981,-73.22433337,Destinatario Final,,1,4538.8,1,Eliminación,3.0,Disposición final,12.0,Vertedero,,03 03 02 | Lodos de lejías verdes (procedentes de la recuperación de lejías de cocción),,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202,-37.20620981,-73.22433337,Destinatario Final,,1,8758.124,1,Eliminación,3.0,Disposición final,12.0,Vertedero,,03 03 01 | Residuos de corteza y madera,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202,-37.20620981,-73.22433337,Destinatario Final,,1,20517.913,1,Eliminación,3.0,Disposición final,12.0,Vertedero,,03 03 09 | Residuos de lodos calizos,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
2023,,2397,CELULOSA ARAUCO Y CONSTITUCION S A,93458000-1,PLANTA ARAUCO,Industria del papel y celulosa,,"Fabricación de pasta de madera, papel y cartón",C1701,Fabricación de celulosa y otras pastas de madera,C170110,Biobío,Arauco,Arauco,8202,-37.20620981,-73.22433337,Destinatario Final,,1,53202.258,1,Eliminación,3.0,Disposición final,12.0,Vertedero,,03 03 99 | Residuos no especificados en otra categoría,,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,df-sinader-2023-ckan.csv,False
